"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
"ENSG00000151353",182.368191959531,0.272066703916727,0.0898829122394439,3.02690130012648,0.00247074618752831,0.038141134978225,"TMEM18"
"ENSG00000134308",392.763210705062,-0.216565476420011,0.0666801477415016,-3.24782538364445,0.00116290613822692,0.0223077273926879,"YWHAQ"
"ENSG00000084674",16.9525521162646,-1.25609823507632,0.26428700698688,-4.75278088543593,2.00637749324953e-06,0.000149253947775393,"APOB"
"ENSG00000084754",3009.12327867505,-0.214441903665042,0.0791317613002811,-2.70993467277065,0.00672964613620714,0.0774873027078817,"HADHA"
"ENSG00000084710",149.041523135357,-0.886388758299274,0.17670527868393,-5.01619852502961,5.27038707744156e-07,4.99736987515264e-05,"EFR3B"
"ENSG00000196208",98.7139696790862,-0.383018786019799,0.144354715374773,-2.65331676229217,0.00797050332411095,0.086852745276284,"GREB1"
"ENSG00000178295",201.356033203355,0.257883195917768,0.0951827411008634,2.70934828032,0.00674155305388806,0.0775771284733342,"GEN1"
"ENSG00000143994",43.226559114457,-0.599944498833274,0.167386301007939,-3.58419115077297,0.000338124399171143,0.00873471482070918,"ABHD1"
"ENSG00000011566",1096.91176589069,0.169725186506919,0.0626905674098325,2.70734806717188,0.00678231071465263,0.0778902968901973,"MAP4K3"
"ENSG00000138028",17.8983383290594,-0.699697971271229,0.229682294364253,-3.04637313558693,0.00231620199547143,0.0365314162808285,"CGREF1"
"ENSG00000115380",144.970961250287,-0.72235265453275,0.15028016447922,-4.80670657392469,1.53436932359014e-06,0.000121814741047209,"EFEMP1"
"ENSG00000115464",2689.01783609761,0.234130847179753,0.0786093618039446,2.97840920988121,0.00289748856551795,0.0427853640365185,"USP34"
"ENSG00000213626",94.085351790122,-0.73873319778622,0.132954481986204,-5.55628653318266,2.75574367057343e-08,4.26801447995779e-06,"LBH"
"ENSG00000168890",200.374890808057,0.348008320829951,0.0950562452770543,3.66107792092601,0.000251156353285613,0.00697882249313479,"TMEM150A"
"ENSG00000285542",767.913576929229,-0.274540917567743,0.100685284025572,-2.72672337596045,0.00639666399781942,0.0745619779388019,NA
"ENSG00000124383",199.697115151352,0.307158810446244,0.109361629647491,2.80865246280912,0.00497493197484628,0.062417888223586,"MPHOSPH10"
"ENSG00000182814",113.638496404721,-0.285051638167642,0.11025369220537,-2.58541580300709,0.00972616245776947,0.0987511228584386,NA
"ENSG00000266931",112.936009858418,0.40130107691917,0.0968514884791384,4.14346834747521,3.42092306006206e-05,0.00147239957220667,NA
"ENSG00000176407",1003.918268666,0.181371576852973,0.0643649642407609,2.81786184444292,0.00483446067985829,0.0614304872534785,"KCMF1"
"ENSG00000034510",556.679674443574,-0.285149591396926,0.0940964898389425,-3.03039562777521,0.002442335843443,0.0378572073518093,"TMSB10"
"ENSG00000125551",180.676036905662,0.356632583380289,0.108854098080084,3.27624397859524,0.0010519764162199,0.0207702135678944,"PLGLB2"
"ENSG00000115364",1226.89403962686,0.2033421753953,0.0668620824313535,3.0412181015162,0.0023562308645383,0.0368856521834725,"MRPL19"
"ENSG00000259916",19.8794260435798,-0.817624957319661,0.264189925194475,-3.09483776384656,0.00196920577798752,0.0329567255757965,"LOC100509620"
"ENSG00000168874",189.418059438519,-0.560038421049115,0.137191037254725,-4.08217936284919,4.46153420861886e-05,0.00182864834863023,"ATOH8"
"ENSG00000163803",39.7850203623752,0.508025642111656,0.181645652103968,2.79679494789602,0.00516122779448549,0.0639904194073512,"PLB1"
"ENSG00000162878",879.898127369701,0.235763914615921,0.0822236394924852,2.8673495368381,0.00413925574170941,0.054699076774592,"PKDCC"
"ENSG00000159399",239.878477929297,-1.07995513979271,0.168431214250039,-6.41184678624654,1.43767286404843e-10,4.22047016207623e-08,"HK2"
"ENSG00000138032",1410.19341728703,-0.282828789340105,0.0977919683165448,-2.89214742487451,0.00382618361253355,0.051862079884377,"PPM1B"
"ENSG00000270696",178.188405531666,0.298101729199623,0.0943305104667113,3.16018356865377,0.0015766976616441,0.0278427124455749,NA
"ENSG00000153561",2992.95479109505,0.229400734259124,0.068101873555483,3.36849373273453,0.00075580115334503,0.0162282531732436,"RMND5A"
"ENSG00000005436",540.165494675127,0.379569617929484,0.0971874152572539,3.9055428825303,9.40140839120853e-05,0.00333282573268077,"GCFC2"
"ENSG00000204929",17.3746062866852,0.842189180721542,0.256480855234625,3.28363370416524,0.00102478021435454,0.0203605752166328,"LOC101927533"
"ENSG00000135953",50.1152882220369,-0.443946079173012,0.138036510926825,-3.2161496707806,0.00129923053409028,0.0239970292684613,"MFSD9"
"ENSG00000163541",1367.54971547177,-0.255887206936328,0.0721478449351996,-3.54670617211305,0.000390079386334638,0.00972579063302191,"SUCLG1"
"ENSG00000246575",22.6309100356318,-0.541359077072718,0.203786001799476,-2.65650767124531,0.00789546545800537,0.0862159318833226,NA
"ENSG00000042445",527.067282645529,-0.581655231288122,0.117071163308069,-4.9683902923004,6.75109772108832e-07,6.22253616780311e-05,"RETSAT"
"ENSG00000138073",554.353102126108,-0.496509265305268,0.114674159335155,-4.32973974419234,1.49285666589877e-05,0.000777066851299099,"PREB"
"ENSG00000115091",567.71658874664,-0.196827099087417,0.0757994924899431,-2.59668096212559,0.00941293081938409,0.0968721829151756,"ACTR3"
"ENSG00000222041",93.4335690088056,-0.663958050883879,0.124188493581159,-5.34637333731705,8.97340245242304e-08,1.19784384440806e-05,"CYTOR"
"ENSG00000115760",3970.26269555188,0.288797633563476,0.0505176264860331,5.71676964362769,1.08568133697751e-08,1.95370941544667e-06,"BIRC6"
"ENSG00000091436",7844.90996522255,-0.293378336434553,0.108797775521387,-2.69654719527682,0.0070062468525177,0.079700803298207,"MAP3K20"
"ENSG00000068781",55.1651513187395,-0.357255439685865,0.130232870085771,-2.74320484107106,0.00608427182820446,0.0718514476212021,"STON1-GTF2A1L"
"ENSG00000178568",390.025195355521,0.481657655909884,0.11890308964378,4.05084222245927,5.10336113787678e-05,0.0020184498500588,"ERBB4"
"ENSG00000285793",528.081691018701,0.203201302365898,0.0671265776399732,3.02713633720086,0.00246882579334864,0.038141134978225,"ANAPC1P2"
"ENSG00000115896",957.803008212724,0.467572969719825,0.121324107363558,3.85391642172731,0.000116243290729444,0.00386693129988178,"PLCL1"
"ENSG00000115457",49.4786611254595,-0.975708952786248,0.149369260706182,-6.53219376043858,6.48132284089521e-11,2.11145853583991e-08,"IGFBP2"
"ENSG00000091428",51.5852881549725,-0.523366835729011,0.120288425595396,-4.35093262829308,1.35559703080078e-05,0.000719494547668001,"RAPGEF4"
"ENSG00000115461",6779.64177469412,0.530983258565677,0.115822944764323,4.58443928917646,4.55206321767042e-06,0.000300738582160429,"IGFBP5"
"ENSG00000172965",172.240707172056,-0.682491562686202,0.113797987266061,-5.99739572801522,2.00507029801197e-09,4.62021991230929e-07,"MIR4435-2HG"
"ENSG00000114948",196.052911584419,0.296644507962425,0.102314120478828,2.89935061332818,0.0037393648748128,0.0511096378200919,"ADAM23"
"ENSG00000163492",569.424613033802,-0.869678257443506,0.113296054744571,-7.67615659172083,1.63932715800313e-14,1.54875433252346e-11,"CCDC141"
"ENSG00000135930",836.895329648189,0.253294198213264,0.0561490760681998,4.51110180166825,6.44917580638416e-06,0.000403711003967842,"EIF4E2"
"ENSG00000138439",88.9682446392532,0.322307877276572,0.104427335982203,3.08643205579334,0.00202574236778438,0.033634799683028,"FAM117B"
"ENSG00000188177",1010.47741910699,0.261880051541274,0.0917944561492593,2.85289616091252,0.00433227753158516,0.0566886315507629,"ZC3H6"
"ENSG00000138411",254.597303013023,-0.525390435862379,0.131652034553222,-3.99075059983204,6.58645135141236e-05,0.00247772788174138,"HECW2"
"ENSG00000128655",475.435978697399,1.14133317564476,0.20711405282027,5.51065058166374,3.57509809260626e-08,5.3612284491901e-06,"PDE11A"
"ENSG00000144331",146.699073189813,-0.806546786267484,0.148486657445321,-5.43177952917748,5.57948306697132e-08,7.9266415451446e-06,"ZNF385B"
"ENSG00000170035",602.5585452259,0.217469201586009,0.0762246122852724,2.853005021162,0.00433079372610491,0.0566886315507629,"UBE2E3"
"ENSG00000124019",20.4342467647522,0.723697031392853,0.227633731462814,3.17921701121469,0.00147673486490608,0.0265741954975243,"FAM124B"
"ENSG00000115020",772.246509377004,0.208710959315832,0.0596944126334179,3.49632319187931,0.000471716986849539,0.0112501991623709,"PIKFYVE"
"ENSG00000213197",26.841648477658,-0.582321836349675,0.192498949823662,-3.02506500364344,0.00248579695247438,0.0382796523365961,NA
"ENSG00000284741",240.343237950153,1.14944715335252,0.216417262369217,5.31125447558577,1.08873177251228e-07,1.38064341218923e-05,"PDE11A"
"ENSG00000036257",1651.74651755692,0.173168168137139,0.0612800669275202,2.82584822144461,0.00471556021271778,0.0603253285167925,"CUL3"
"ENSG00000064989",288.243148694129,-0.374509198561229,0.0978137410228516,-3.82879945746819,0.000128769880326781,0.00420225714814253,"CALCRL"
"ENSG00000135916",76.2915586987387,-0.527966674870301,0.110853113274663,-4.76275910774062,1.90963756351704e-06,0.000144910047239576,"ITM2C"
"ENSG00000118263",204.824470134338,-0.24482648058737,0.0785481668404856,-3.11689617256835,0.00182765927911019,0.0311904170814631,"KLF7"
"ENSG00000003436",432.540720076132,-0.229633544722857,0.0749391230481502,-3.06426784011487,0.00218203458895848,0.0349996125283282,"TFPI"
"ENSG00000176720",32.01269500417,-0.947961817054326,0.215600252882416,-4.3968492818574,1.09833554581624e-05,0.000608284174210503,"BOK"
"ENSG00000079156",868.068944441388,0.545075233627484,0.112673851853317,4.83763734585982,1.31391590286241e-06,0.000107010521485281,"OSBPL6"
"ENSG00000127838",179.23643161647,-0.260314854159883,0.0944284908524562,-2.75674059608368,0.00583806455632329,0.0699176114885282,"PNKD"
"ENSG00000138379",234.208339548046,1.01446823844056,0.134769450098377,7.52743472426451,5.17468625946625e-14,4.65598556536261e-11,"MSTN"
"ENSG00000115368",263.920624943219,0.216018824928381,0.0792494807907701,2.72580744722734,0.00641444064934735,0.0746294265799638,"WDR75"
"ENSG00000128641",305.073094558876,-0.456897148371505,0.0856505006358254,-5.33443640118546,9.58417715722186e-08,1.2575904679563e-05,"MYO1B"
"ENSG00000115159",1337.90244896746,0.567500395665545,0.100053840813908,5.67195013253965,1.41181077525334e-08,2.44735455031301e-06,"GPD2"
"ENSG00000287048",24.007660184915,-1.37596182758204,0.284986641478927,-4.82816254278284,1.3779860069931e-06,0.000110795938732488,NA
"ENSG00000286889",46.8243886623245,-1.26330179603956,0.234326483034922,-5.39120367308756,6.99872947788785e-08,9.72360246210962e-06,NA
"ENSG00000163171",526.209911857748,0.466872725486663,0.105210021149588,4.43753095366137,9.09966395615154e-06,0.000517885995335793,"CDC42EP3"
"ENSG00000168542",1274.46272723683,-0.853637549362269,0.133027006115162,-6.41702443955834,1.38963621564857e-10,4.21791463941559e-08,"COL3A1"
"ENSG00000168427",778.322296981489,0.232965632240961,0.0818590714596095,2.84593543619549,0.00442811720214813,0.0575838090396345,"KLHL30"
"ENSG00000144485",40.1673351799003,1.05146197373811,0.220669492144138,4.76487240497799,1.88973193839023e-06,0.00014397776199953,"HES6"
"ENSG00000135902",237.639615060376,0.913032769718789,0.161150279587163,5.66572252966492,1.46406279354994e-08,2.51486058946601e-06,"CHRND"
"ENSG00000196811",329.239109360495,0.595153973457075,0.161962953982883,3.6746302708209,0.000238194089551167,0.00667445283021652,"CHRNG"
"ENSG00000144199",266.639399566943,-0.203188689097147,0.0768092707599804,-2.64536672574443,0.00816024251784324,0.0881073042140845,"FAHD2B"
"ENSG00000115839",920.612531892684,0.212785851494605,0.062452184969718,3.40718025474658,0.000656377634992015,0.0145065281604834,"RAB3GAP1"
"ENSG00000135903",148.614749307041,0.363850777469552,0.0879442535507145,4.13728882535494,3.51433632136722e-05,0.00150233902244873,"PAX3"
"ENSG00000169507",28.9301074748645,-0.525365509276597,0.169672973174758,-3.09634174168378,0.00195924415243812,0.0328481972141245,"SLC38A11"
"ENSG00000229920",31.6911821760306,0.726948085707547,0.233244396285833,3.11667974572344,0.00182900143563171,0.0311904170814631,"RPS4XP5"
"ENSG00000014641",4520.82613342639,-0.510633376863151,0.0738765365978931,-6.91198315972103,4.7792460418537e-12,2.58011011316645e-09,"MDH1"
"ENSG00000121989",308.892248869092,0.251971988741805,0.0649330103442032,3.88049140808547,0.000104245627741084,0.00356188270554752,"ACVR2A"
"ENSG00000243244",108.325293533016,-0.395001484481126,0.0955529741330552,-4.13384814093904,3.56739238323476e-05,0.00152157740589663,"STON1"
"ENSG00000021574",313.846963437829,0.201812973255769,0.0733937147573061,2.74973100793592,0.00596442047223685,0.07087907221567,"SPAST"
"ENSG00000169764",3396.56175062894,-0.30496871093408,0.0845946936353694,-3.60505721846566,0.000312084161328528,0.00825886586596994,"UGP2"
"ENSG00000144357",6190.76615302346,0.257385766570339,0.0756957475778604,3.40026718549272,0.000673200368183337,0.0148253158004943,"UBR3"
"ENSG00000115053",1270.91936829465,0.206681271360914,0.0774081067482331,2.67002100998461,0.00758465009000011,0.0839554560343012,"NCL"
"ENSG00000173692",1928.99242487522,0.21537265104009,0.0790323861403623,2.72511892349531,0.00642783300102528,0.0746948982499217,"PSMD1"
"ENSG00000260077",20.5243672370693,-0.487437396285142,0.18889032073692,-2.58053136012209,0.00986483960307816,0.0993582858742867,NA
"ENSG00000172059",168.773157715389,-0.441774781043489,0.10414862068619,-4.2417727487203,2.2176117630768e-05,0.00106620290746403,"KLF11"
"ENSG00000138435",288.480217721846,0.871042538319755,0.291406549691968,2.98909732550792,0.00279802989406836,0.0416289565735603,"CHRNA1"
"ENSG00000135929",313.343963167561,0.24014578524376,0.0709294521357281,3.38569914207466,0.000709971748370139,0.0154906653411706,"CYP27A1"
"ENSG00000115592",677.162465913908,0.359314648277854,0.11695553375301,3.07223298246549,0.00212463824019857,0.0345481773982239,"PRKAG3"
"ENSG00000222038",5019.42975209854,0.201421761005468,0.0775665624633191,2.59676018388361,0.0094107602690074,0.0968721829151756,"POTEJ"
"ENSG00000154518",1922.62779503424,-0.311819999010125,0.0948367642879418,-3.28796539349848,0.0010091424331246,0.0201136564070562,"ATP5MC3"
"ENSG00000115414",1908.10617864978,-0.534680225162503,0.147104488213368,-3.63469688557005,0.000278307652901479,0.00757864804844006,"FN1"
"ENSG00000153094",193.837372869068,0.263928302635233,0.0824962081384995,3.19927798611222,0.00137772254525056,0.0250549254018377,"BCL2L11"
"ENSG00000169604",231.022232893142,-0.386576955850808,0.098892386646783,-3.90906690554002,9.26533029404641e-05,0.0033031776586039,"ANTXR1"
"ENSG00000123610",10.8751786890646,-0.861551992283584,0.292007087554978,-2.95044890689982,0.00317312521672665,0.0454902890516313,"TNFAIP6"
"ENSG00000114982",1462.24549211839,0.155739246316692,0.0564237278168876,2.76017293331122,0.0057770771892377,0.0694388508210218,"KANSL3"
"ENSG00000158158",494.387425896053,-0.273618908469001,0.0998695930966125,-2.73976192337447,0.00614837032139491,0.0724273424082025,"CNNM4"
"ENSG00000168763",119.990857954129,0.415123522151193,0.135334462067629,3.06738960504937,0.00215937205703197,0.0348134257829514,"CNNM3"
"ENSG00000123607",918.044482109785,0.174207059500789,0.0580239876134405,3.00232828983363,0.00267923073335495,0.0402971248609681,"TTC21B"
"ENSG00000115993",589.293126677995,-0.193287239150968,0.0609185093456806,-3.17288195701185,0.00150933877846961,0.0269913511931165,"TRAK2"
"ENSG00000196604",5086.52157723798,0.203302899771116,0.0772239685346049,2.63263988666956,0.00847241255478356,0.0903931311251471,"POTEF"
"ENSG00000135999",375.868457128853,0.223181668503569,0.0720362475734845,3.09818564988273,0.00194709412675867,0.032746846727231,"EPC2"
"ENSG00000163596",149.374341502843,0.306479591644938,0.10341419033601,2.96361254339598,0.0030405085581686,0.0442607158756515,"ICA1L"
"ENSG00000183281",241.627534171152,0.36579250099555,0.095033543583064,3.84908830297199,0.000118558266079588,0.00393010252205934,"PLGLB1"
"ENSG00000084090",3647.61310017514,0.226618242563703,0.0854271782127786,2.65276516566252,0.00798353929569815,0.0869233478654942,"STARD7"
"ENSG00000013441",1830.27829150601,0.289200360394844,0.0911670172371751,3.17220382062601,0.00151286787909138,0.0270011802887827,"CLK1"
"ENSG00000003400",129.274917404837,-0.364442178655103,0.0879394520580371,-4.14423981644306,3.40942805778907e-05,0.00147080235506677,"CASP10"
"ENSG00000119013",1015.54138559378,-0.280044882892754,0.108286434848664,-2.58614925575978,0.0097054892962891,0.0985942044373024,"NDUFB3"
"ENSG00000229695",159.467510026143,-0.38729340400148,0.11442694420335,-3.38463468283497,0.000712730432555438,0.0155329198652076,"LOC100421122"
"ENSG00000211592",20.7779290562048,0.743781787362294,0.275759814285825,2.69720876222873,0.00699234190746152,0.0795905423743888,"IGKC"
"ENSG00000179818",607.689087847411,0.30177791138945,0.112110020537591,2.6918014102786,0.00710672487964351,0.080456301138924,"PCBP1-AS1"
"ENSG00000115170",288.474691335276,0.323012167503219,0.0927968679144517,3.48085204557766,0.000499821503512584,0.0118051591360878,"ACVR1"
"ENSG00000170500",577.809425792334,0.425253689966137,0.114992989237705,3.6980836204465,0.000217233332107151,0.00623290368950916,"LONRF2"
"ENSG00000169031",1787.69115049762,0.952414991660428,0.0947007442602786,10.0571014420201,8.54779737429001e-24,8.07553156936049e-20,"COL4A3"
"ENSG00000084733",4043.99869839239,0.330147343001791,0.108385023949808,3.04606052543459,0.00231861156252701,0.0365389203285637,"RAB10"
"ENSG00000081052",711.0601667504,0.54596264755083,0.0865069901802669,6.31119689187117,2.76885660124345e-10,7.69375668830808e-08,"COL4A4"
"ENSG00000091409",1161.31628153881,0.367063164914654,0.0820051133004562,4.47610094226419,7.60185539194326e-06,0.000460375184714,"ITGA6"
